Date,Close,High,Low,Open,Volume
2023-10-31,404.3144836425781,404.63351364420447,400.4569438698378,402.36153498192397,79665200
2023-11-01,408.6263427734375,409.43844855236455,404.74947812853236,405.28123407598383,98068100
2023-11-02,416.45745849609375,416.61214954670544,412.3968995543654,412.41622487157895,94938900
2023-11-03,420.2569580078125,421.80383898984763,418.63274625361095,418.7584345746445,100167800
2023-11-06,421.2237243652344,421.66844265759465,419.28045324415575,421.01102787683624,67831700
2023-11-07,422.42254638671875,423.0606358569916,420.0829145000172,421.2237277176419,64256100
2023-11-08,422.73193359375,423.5440394282341,420.43095231056213,423.02196085453033,61746000
2023-11-09,419.43511962890625,423.9113935278032,419.0097266771128,423.8727133946502,83174400
2023-11-10,425.9803771972656,426.28975929301595,419.4254952530958,421.50413223667414,89462200
2023-11-13,425.5743103027344,426.6764433760795,423.86309048956497,424.64619358239656,52236100
2023-11-14,433.8307189941406,435.11654569788686,431.27836139592864,431.50073527138204,97176900
2023-11-15,434.7491760253906,436.39274237985995,433.8983901244557,435.16489156652574,77327600
2023-11-16,435.28094482421875,435.59997479434537,433.24098818272,434.30447059030485,66665800
2023-11-17,435.8222961425781,436.43138278914034,434.3721010809706,435.2905402507456,83133200
2023-11-20,439.1771545410156,440.0182630951851,435.5613141930735,435.57099160312566,69936200
2023-11-21,438.219970703125,439.05143128536895,436.95346926763995,438.13296253247677,49244600
2023-11-22,439.9118957519531,441.22675482120695,438.8194400859089,439.8732451207241,59394900
2023-11-24,440.1826171875,440.3759883694041,439.63156537724313,439.96027278304024,29737400
2023-11-27,439.38983154296875,440.36627627306393,439.00308920962266,439.55417048077294,50506000
2023-11-28,439.82489013671875,441.1203943936042,438.4423777026132,439.00310690168646,62115000
2023-11-29,439.5155029296875,443.10234049536746,439.1191421839662,441.97117519611106,63146000
2023-11-30,441.24609375,441.59415597189025,438.2876976332808,440.35665713551293,79752700
2023-12-01,443.8564758300781,444.38820233909854,440.0472935709732,440.6370255353667,89183400
2023-12-04,441.5264892578125,443.87579870037587,439.25451058722007,440.4726841519421,72430900
2023-12-05,441.4394226074219,442.3965419933345,439.7668535301099,440.14391844231596,69793500
2023-12-06,439.6605529785156,443.60507121667763,439.225482586349,443.57606849081975,69124700
2023-12-07,443.0152893066406,443.6630266124851,441.13970123464765,441.73911050428126,66995400
2023-12-08,444.919921875,445.451648340426,442.02917923250493,442.27087844484373,83194400
2023-12-11,446.65045166015625,446.8244975103325,444.2141343049595,444.4268307846884,65002200
2023-12-12,448.6903991699219,448.78708475043413,445.30661038207074,446.30240990232363,68327600
2023-12-13,454.87786865234375,455.12924524748996,448.70970069679584,449.0674107718607,93278000
2023-12-14,456.3377990722656,458.00069086527446,453.66943027540754,456.8115200961749,119026000
2023-12-15,455.58648681640625,456.9163936701103,453.7421308855315,455.7418050538591,141553700
2023-12-18,458.149169921875,459.1296032853033,456.13009218585904,457.1881698520897,70375300
2023-12-19,460.9350891113281,461.0127630324847,458.61509172941334,458.69273602664884,55761800
2023-12-20,454.54779052734375,461.96405036999886,454.1206728290634,460.0808576886502,102921000
2023-12-21,458.8577575683594,459.1295570366737,455.1107760152546,457.5278509164755,86667500
2023-12-22,459.7799072265625,461.45925759296136,457.8870276491879,459.98374941589714,67160400
2023-12-26,461.7214050292969,462.62416447518916,460.1100117084557,460.18768563597195,55387000
2023-12-27,462.5561828613281,462.7017844285322,460.98362668768385,461.5175089754055,68000300
2023-12-28,462.73095703125,463.5657591935007,462.3135559501247,462.9153955785237,77158100
2023-12-29,461.3913269042969,463.06096072132885,459.4401769650659,462.5367654374911,122283100
2024-01-02,458.80926513671875,459.7994151792477,456.71251340562264,458.3336234097308,123623700
2024-01-03,455.062255859375,457.3919698393569,454.4604162904711,456.6542157231931,103585900
2024-01-04,453.596435546875,457.1686653982138,453.3731600721968,454.5865557790852,84232200
2024-01-05,454.21771240234375,456.6639075045455,452.77132456262234,453.80028176128866,86118900
2024-01-08,460.70208740234375,460.8476889622242,454.5865552720958,454.71275316529835,74879100
2024-01-09,460.00323486328125,461.02247554943773,457.54732279548995,458.05208481523704,65931400
2024-01-10,462.604736328125,463.4686883884697,459.99350610212235,460.275022232607,67310600
2024-01-11,462.40087890625,464.119036700077,458.4306513904914,463.60455806414546,77940700
2024-01-12,462.72125244140625,464.5850416325541,461.3137309308125,463.84728742423584,58026400
2024-01-16,461.0224609375,462.6532578332319,459.2072255045687,461.3428140279713,85014900
2024-01-17,458.45977783203125,458.94513616011074,456.110630489601,458.00353981867966,68843900
2024-01-18,462.5367431640625,463.09005873569527,458.58594911701266,460.12938495584103,91856200
2024-01-19,468.3028564453125,468.5843725866021,462.58535041381515,463.6628317450775,110834500
2024-01-22,469.29296875,471.0111265282756,468.6425755704272,469.83656769535,75844900
2024-01-23,470.66162109375,470.90430023582877,468.7493378931313,469.83653570981716,49945300
2024-01-24,471.1761779785156,474.45717543420074,470.68110299788805,473.525295727068,81765000
2024-01-25,473.7388610839844,474.01066056996024,471.17618444820096,473.3020267275593,72525000
2024-01-26,473.136962890625,474.7968799164263,472.2924442217773,473.3116847619897,76641600
2024-01-29,476.8839416503906,477.0295728420406,472.9040272208165,473.4476261562877,61322800
2024-01-30,476.5151062011719,477.2237103899132,475.7579187820987,476.19475312019154,58618400
2024-01-31,468.7396240234375,474.7580490082776,468.7201907326481,474.31152767890586,126011100
2024-02-01,474.8746032714844,474.90372358641025,469.6327095934461,470.43842101293257,91891600
2024-02-02,479.87371826171875,481.5239185736894,474.97158205447363,475.311338761735,99228200
2024-02-05,478.12646484375,479.90289286822576,475.87442477356564,479.2428126687566,75757100
2024-02-06,479.5146484375,479.8446885622171,477.64114268330553,479.06809742412736,55918600
2024-02-07,483.5139465332031,483.93134756331705,480.8541628931194,481.75695184930976,70556500
2024-02-08,483.7275390625,484.10610316011065,482.69858176017516,483.51398020972,52343600
2024-02-09,486.52313232421875,486.95993698445255,483.89246922228017,484.232225929518,63979400
2024-02-12,486.30963134765625,488.75582660767503,485.59128089218916,486.49406987855394,56502300
2024-02-13,479.6116027832031,482.53346897353373,476.3500095116949,480.0484370645988,113099200
2024-02-14,483.97021484375,484.4555731763151,479.92231331563113,482.2423403647749,68387800
2024-02-15,487.3094787597656,487.49391729462275,484.1934569596569,484.66912826614583,61683000
2024-02-16,484.8826904296875,488.1442842020213,484.144936285217,487.00856229426716,75532900
2024-02-20,482.21319580078125,483.8148722929186,479.970842787005,483.14507545774694,71736700
2024-02-21,482.6499938964844,482.80531210783914,479.10688422021883,480.9124325062878,59293400
2024-02-22,492.638671875,493.5996718242251,488.2898508655614,489.25088043870596,76402500
2024-02-23,492.97845458984375,495.1916873577398,492.25041710535265,494.35685563775104,61321800
2024-02-26,491.1728820800781,493.8520693709636,491.0466841824756,493.4152350521733,50386700
2024-02-27,492.0853576660156,492.30863314805396,489.9692025931845,491.86211180789684,48854500
2024-02-28,491.4350280761719,492.01743437576624,490.17307863790023,490.5322390639573,56506600
2024-02-29,493.20166015625,494.8130532117829,490.55162288856457,493.19197313484807,83924800
2024-03-01,497.8320007324219,498.25911842016706,493.6676477127876,494.0753617325155,76844800
2024-03-04,497.2981262207031,499.1425115484434,497.00692307628157,497.03607301464484,49799300
2024-03-05,492.3280334472656,495.7449748064334,490.1245174506037,495.29842384541166,72855600
2024-03-06,494.82281494140625,497.07488469099843,493.53177482463775,495.59937641592427,68382400
2024-03-07,499.734619140625,500.7830096761973,494.8810360564722,498.1135389799133,58652100
2024-03-08,496.7350769042969,503.04470489035225,496.16235769149256,500.3655769656846,86532500
2024-03-11,496.3079528808594,496.8903887313969,493.60936207648933,495.5313914960879,62557200
2024-03-12,501.6469421386719,502.2293483869414,495.9002573325016,498.41443934118087,73114400
2024-03-13,500.8606872558594,502.1420404607562,499.424045441815,501.9673185575223,55104100
2024-03-14,499.87054443359375,501.9866995940405,496.8321966177629,501.831351753217,110171800
2024-03-15,496.4380798339844,498.25898476271357,494.77300540358664,496.80810297761957,107646300
2024-03-18,499.3885498046875,501.93972478311895,498.9795987021718,500.498619372016,88893300
2024-03-19,502.1636657714844,502.44602683293346,497.69420694088996,498.6971800566581,60755300
2024-03-20,506.808349609375,506.9446864437559,501.5502289693654,502.22210687375775,69594600
2024-03-21,508.48309326171875,510.34289607649356,508.2006728170247,509.64183724534655,60256100
2024-03-22,507.51922607421875,508.88241615238655,507.2854803107173,508.3955498176283,79070800
2024-03-25,506.1170654296875,507.2660628859731,505.961234915521,506.14624650613894,48512100
2024-03-26,505.1822204589844,507.87947884663447,504.7830162330491,507.5386367689601,65463700
2024-03-27,509.427734375,509.46672172053235,505.8444050698442,508.00612262936903,82999800
2024-03-28,509.3304138183594,510.82994090833836,509.0480527068501,509.4667506716118,96294900
2024-04-01,508.44415283203125,510.6058699579784,507.2854087415083,510.07032895168504,62477500
2024-04-02,505.2115173339844,505.3477947483364,502.9134629158643,504.62724203503336,74230300
2024-04-03,505.7663879394531,507.2659740741028,504.07210284407455,504.1207775842568,59155800
2024-04-04,499.5930480957031,510.10934946561747,499.2911933332161,509.76856679026787,96858100
2024-04-05,504.81219482421875,506.7694068986325,500.5083132867227,500.9465048519071,74546500
2024-04-08,505.0946044921875,506.5162756490336,504.2864491311744,505.51336185898396,48401800
2024-04-09,505.67889404296875,507.0713247303679,500.83941141698267,506.8278915451877,68049200
2024-04-10,500.6153869628906,502.601780021425,498.6387407392185,499.99218385090813,82652800
2024-04-11,504.3935241699219,505.8346295064768,498.6290433917763,502.1344572387197,70099000
2024-04-12,497.431396484375,502.2708495884285,495.7078704459787,500.8589251713878,92561100
2024-04-15,491.1994323730469,501.7644075343254,490.3522600316743,501.59888962975333,92101400
2024-04-16,490.3035888671875,493.19557596027215,489.018254666714,491.676555438244,73484000
2024-04-17,487.4018859863281,492.9229634124424,486.00945537176443,492.7574157801548,75910300
2024-04-18,486.39892578125,490.88784877913054,485.46415075166374,488.7943295112607,74548100
2024-04-19,482.1534729003906,487.3142441699,480.8876025986124,486.32104754330464,102212600
2024-04-22,486.5937194824219,489.18385210193054,482.41639776348796,484.7533503648902,67961000
2024-04-23,492.367919921875,492.7963646750655,486.4086807205422,488.5995792337359,64633600
2024-04-24,492.1342468261719,494.0427545951939,489.914137461728,493.2540334865075,55928100
2024-04-25,490.2646789550781,491.0241892900092,484.4222826199273,486.0678932982719,69122400
2024-04-26,494.9093933105469,496.48683553540934,492.41663996726425,493.04956028124485,64306100
2024-04-29,496.66204833984375,497.33392621215023,493.92586210692747,496.69125912925006,46415400
2024-04-30,488.7943115234375,496.1751917116098,488.7943115234375,495.20145909113546,77483600
2024-05-01,487.2071838378906,494.84124497607075,486.7397814235659,488.2101273744075,80242800
2024-05-02,491.7641906738281,492.60161619088024,486.4281251448712,490.90730120185356,62550200
2024-05-03,497.8597412109375,499.0866240599667,495.20144055878046,497.73315122045955,72756700
2024-05-06,503.0010681152344,503.039996024656,499.81694342031363,500.25513498697876,47264700
2024-05-07,503.55615234375,504.9485829994704,502.8842743906612,503.9651034446084,52561300
2024-05-08,503.60479736328125,504.14033844049237,501.6086572944442,501.72550045922026,42047200
2024-05-09,506.50653076171875,506.5455181068331,503.1374535973279,503.7898378767789,43643700
2024-05-10,507.1589660644531,508.9116730396104,505.94180018838176,508.1034582569593,52233200
2024-05-13,507.2270202636719,508.9407991411694,506.08776976766853,508.8337028193061,36716400
2024-05-14,509.5543518066406,510.07045870728615,506.8863334989738,507.4218746415022,57535900
2024-05-15,515.8641967773438,516.1563047340521,511.38499019072265,512.0179402902028,59504900
2024-05-16,514.802734375,517.558414507879,514.6566506998298,515.9614786446474,50244800
2024-05-17,515.5428466796875,515.6110151080264,513.4687910457112,514.9196434193897,59187600
2024-05-20,516.13671875,517.5973177042522,515.2700824401487,515.6595992673854,37764200
2024-05-21,517.4026489257812,517.5584794564415,515.1728221981522,515.3773274826686,33437000
2024-05-22,515.9127807617188,517.4220544657823,513.741316563043,516.7112486575287,48390000
2024-05-23,512.1444091796875,519.0676335599267,510.9369308576571,518.9605372397859,57211200
2024-05-24,515.5330200195312,516.3412347653415,513.0402667962413,513.9847589456947,41291100
2024-05-28,515.893310546875,516.5749353115505,513.2642204156563,516.3412489766735,36269600
2024-05-29,512.2807006835938,513.458938533357,511.5698948988185,511.87174962966077,45190300
2024-05-30,508.88250732421875,511.40450154015656,507.63616018854225,510.7423703380884,46377600
2024-05-31,513.517333984375,513.6439239713764,504.7439941340697,509.8366558224101,90785800
2024-06-03,513.9361572265625,515.4065032558699,508.87273480704334,515.1241421408643,46835700
2024-06-04,514.5106201171875,515.2506664560023,511.17072418863216,512.631323194632,34632700
2024-06-05,520.6256713867188,520.6451650598835,514.84169649016,516.8281493311971,47610400
2024-06-06,520.6159057617188,521.3559521321091,518.6879340097541,520.9275073614583,30808500
2024-06-07,519.9829711914062,522.787325920015,518.5515533208824,519.6421291117942,43224500
2024-06-10,521.5897216796875,521.9110701669202,518.5809204008552,519.1748831863932,35686100
2024-06-11,522.8457641601562,522.9041857425336,518.0744503489441,520.0414093421914,36383400
2024-06-12,527.1399536132812,529.8274655446977,526.1077992631506,527.4028804771598,63251300
2024-06-13,528.2012939453125,529.0581834417079,525.4164327979901,528.8829186945259,44760900
